Step,AgentID,Wealth,Steps_not_given,Tech_Adoption
84,79,10,4,79
84,80,10,6,74
84,81,10,3,81
84,82,10,18,80
84,83,10,10,74
84,84,10,7,81
84,85,10,2,81
84,86,10,1,77
84,87,10,2,77
84,88,11,9,75
84,89,10,2,76
84,90,10,7,73
84,91,10,6,81
84,92,10,19,76
84,93,10,53,81
84,94,10,2,75
84,95,10,16,79
84,96,10,77,82
84,97,10,18,81
84,98,11,57,76
84,99,10,5,75
84,100,10,3,80
85,1,10,0,79
85,2,10,0,72
85,3,10,37,80
85,4,10,32,78
85,5,10,15,78
85,6,10,4,76
85,7,10,6,80
85,8,10,24,78
85,9,10,18,77
85,10,10,48,79
85,11,10,84,84
85,12,10,24,83
85,13,10,10,77
85,14,10,55,81
85,15,10,10,77
85,16,10,1,80
85,17,10,84,84
85,18,10,13,79
85,19,10,6,81
85,20,10,55,78
85,21,10,68,82
85,22,10,62,83
85,23,10,0,77
85,24,10,9,75
85,25,10,17,75
85,26,10,9,77
85,27,10,23,78
85,28,10,6,77
85,29,11,19,81
85,30,10,32,79
85,31,10,0,76
85,32,10,6,81
85,33,10,2,78
85,34,11,33,80
85,35,10,7,82
85,36,9,11,75
85,37,10,34,82
85,38,10,19,81
85,39,9,1,79
85,40,10,26,77
85,41,10,11,82
85,42,10,25,78
85,43,10,62,81
85,44,9,40,78
85,45,10,38,81
85,46,10,30,77
85,47,10,24,82
85,48,10,7,78
85,49,10,27,79
85,50,10,1,80
85,51,10,35,80
85,52,10,23,74
85,53,10,36,83
85,54,10,8,81
85,55,10,0,78
85,56,10,81,83
85,57,10,1,81
85,58,10,3,75
85,59,10,9,75
85,60,10,0,79
85,61,10,28,76
85,62,10,23,81
85,63,10,30,82
85,64,10,41,81
85,65,10,9,79
85,66,10,8,81
85,67,10,10,79
85,68,10,14,78
85,69,10,73,82
85,70,10,77,82
85,71,10,23,79
85,72,10,6,72
85,73,10,40,79
85,74,9,5,72
85,75,10,33,81
85,76,10,15,80
85,77,10,27,80
85,78,10,34,80
85,79,10,5,80
85,80,10,7,75
85,81,10,4,82
85,82,10,19,81
85,83,10,11,75
85,84,10,8,82
85,85,10,3,82
85,86,10,2,78
85,87,10,3,78
85,88,11,10,76
85,89,10,3,77
85,90,10,8,74
85,91,10,7,82
85,92,10,0,76
85,93,10,54,82
85,94,10,3,76
85,95,10,17,80
85,96,10,78,83
85,97,10,0,81
85,98,11,58,77
85,99,10,6,76
85,100,10,4,81
86,1,10,1,80
86,2,10,1,73
86,3,10,38,81
86,4,10,33,79
86,5,10,16,79
86,6,10,5,77
86,7,10,7,81
86,8,10,25,79
86,9,10,19,78
86,10,10,49,80
86,11,10,85,85
86,12,10,25,84
86,13,10,11,78
86,14,10,56,82
86,15,10,11,78
86,16,10,2,81
86,17,10,85,85
86,18,10,14,80
86,19,10,7,82
86,20,10,56,79
86,21,10,69,83
86,22,10,63,84
86,23,10,1,78
86,24,10,10,76
86,25,10,18,76
86,26,10,10,78
86,27,10,24,79
86,28,10,7,78
86,29,11,20,82
86,30,10,33,80
86,31,10,1,77
86,32,10,7,82
86,33,10,3,79
86,34,11,34,81
86,35,10,8,83
86,36,9,12,76
86,37,10,35,83
86,38,10,20,82
86,39,9,0,79
86,40,10,27,78
86,41,10,12,83
86,42,10,26,79
86,43,10,63,82
86,44,9,41,79
86,45,10,39,82
86,46,10,31,78
86,47,10,25,83
86,48,10,8,79
86,49,10,28,80
86,50,10,2,81
86,51,10,36,81
86,52,10,24,75
86,53,10,37,84
86,54,10,9,82
86,55,10,1,79
86,56,10,82,84
86,57,11,0,81
86,58,10,4,76
86,59,10,10,76
86,60,10,1,80
86,61,10,29,77
86,62,10,24,82
86,63,10,31,83
86,64,10,42,82
86,65,10,10,80
86,66,10,9,82
86,67,10,11,80
86,68,10,15,79
86,69,10,74,83
86,70,10,78,83
86,71,10,24,80
86,72,10,7,73
86,73,10,41,80
86,74,9,6,73
86,75,10,34,82
86,76,10,16,81
86,77,10,28,81
86,78,10,35,81
86,79,10,6,81
86,80,10,8,76
86,81,10,5,83
86,82,10,20,82
86,83,10,12,76
86,84,10,9,83
86,85,10,4,83
86,86,10,3,79
86,87,10,4,79
86,88,11,11,77
86,89,10,4,78
86,90,10,9,75
86,91,10,8,83
86,92,10,1,77
86,93,10,55,83
86,94,10,4,77
86,95,10,18,81
86,96,10,79,84
86,97,10,1,82
86,98,11,59,78
86,99,9,0,76
86,100,10,5,82
87,1,10,2,81
87,2,10,2,74
87,3,10,39,82
87,4,10,34,80
87,5,10,17,80
87,6,10,6,78
87,7,10,8,82
87,8,10,26,80
87,9,10,20,79
87,10,10,50,81
87,11,10,86,86
87,12,10,26,85
87,13,10,12,79
87,14,10,57,83
87,15,10,12,79
87,16,10,3,82
87,17,10,0,85
87,18,10,0,80
87,19,10,8,83
87,20,10,57,80
87,21,10,70,84
87,22,10,64,85
87,23,10,0,78
87,24,10,11,77
87,25,10,19,77
87,26,10,11,79
87,27,10,25,80
87,28,10,8,79
87,29,11,21,83
87,30,10,34,81
87,31,10,2,78
87,32,10,8,83
87,33,10,4,80
87,34,11,0,81
87,35,10,9,84
87,36,9,0,76
87,37,10,36,84
87,38,10,21,83
87,39,9,1,80
87,40,10,28,79
87,41,10,13,84
87,42,10,27,80
87,43,10,64,83
87,44,9,42,80
87,45,10,40,83
87,46,10,32,79
87,47,10,26,84
87,48,10,9,80
87,49,10,29,81
87,50,10,3,82
87,51,10,37,82
87,52,10,25,76
87,53,10,38,85
87,54,10,10,83
87,55,10,2,80
87,56,10,83,85
87,57,11,0,81
87,58,10,0,76
87,59,10,11,77
87,60,10,2,81
87,61,10,30,78
87,62,10,25,83
87,63,10,32,84
87,64,10,43,83
87,65,10,11,81
87,66,10,10,83
87,67,10,12,81
87,68,10,16,80
87,69,10,0,83
87,70,10,79,84
87,71,10,25,81
87,72,10,8,74
87,73,10,42,81
87,74,9,7,74
87,75,10,35,83
87,76,10,17,82
87,77,10,29,82
87,78,10,36,82
87,79,10,0,81
87,80,10,9,77
87,81,10,0,83
87,82,10,21,83
87,83,10,13,77
87,84,10,10,84
87,85,10,5,84
87,86,10,4,80
87,87,10,5,80
87,88,11,12,78
87,89,10,5,79
87,90,10,0,75
87,91,10,9,84
87,92,10,2,78
87,93,10,56,84
87,94,10,5,78
87,95,10,19,82
87,96,10,80,85
87,97,10,2,83
87,98,11,60,79
87,99,9,0,76
87,100,10,6,83
88,1,10,3,82
88,2,10,3,75
88,3,10,40,83
88,4,10,35,81
88,5,10,18,81
88,6,10,7,79
88,7,10,9,83
88,8,10,27,81
88,9,10,21,80
88,10,10,51,82
88,11,10,87,87
88,12,10,27,86
88,13,10,13,80
88,14,10,58,84
88,15,10,13,80
88,16,10,4,83
88,17,10,1,86
88,18,10,1,81
88,19,10,9,84
88,20,10,58,81
88,21,10,71,85
88,22,10,65,86
88,23,10,1,79
88,24,10,12,78
88,25,10,20,78
88,26,10,12,80
88,27,10,0,80
88,28,10,9,80
88,29,11,22,84
88,30,10,35,82
88,31,10,3,79
88,32,10,9,84
88,33,10,5,81
88,34,11,0,81
88,35,10,10,85
88,36,9,1,77
88,37,10,37,85
88,38,10,22,84
88,39,9,2,81
88,40,10,29,80
88,41,10,14,85
88,42,10,28,81
88,43,10,65,84
88,44,9,43,81
88,45,10,41,84
88,46,10,33,80
88,47,10,27,85
88,48,10,10,81
88,49,10,30,82
88,50,10,4,83
88,51,10,38,83
88,52,10,26,77
88,53,10,39,86
88,54,10,11,84
88,55,10,3,81
88,56,10,84,86
88,57,11,1,82
88,58,10,1,77
88,59,10,12,78
88,60,10,3,82
88,61,10,31,79
88,62,10,26,84
88,63,10,33,85
88,64,10,44,84
88,65,10,0,81
88,66,10,11,84
88,67,10,13,82
88,68,10,17,81
88,69,10,1,84
88,70,10,80,85
88,71,10,26,82
88,72,10,9,75
88,73,10,43,82
88,74,9,8,75
88,75,10,36,84
88,76,10,18,83
88,77,10,30,83
88,78,10,37,83
88,79,10,0,81
88,80,10,10,78
88,81,10,1,84
88,82,10,22,84
88,83,10,14,78
88,84,10,11,85
88,85,10,6,85
88,86,10,5,81
88,87,10,6,81
88,88,11,13,79
88,89,10,6,80
88,90,10,1,76
88,91,10,10,85
88,92,10,3,79
88,93,10,57,85
88,94,10,6,79
88,95,10,20,83
88,96,10,81,86
88,97,10,3,84
88,98,11,61,80
88,99,9,1,77
88,100,10,7,84
89,1,10,4,83
89,2,10,0,75
89,3,10,41,84
89,4,10,36,82
89,5,10,19,82
89,6,10,8,80
89,7,10,10,84
89,8,10,28,82
89,9,10,22,81
89,10,10,52,83
89,11,10,88,88
89,12,10,28,87
89,13,10,0,80
89,14,10,59,85
89,15,10,14,81
89,16,10,5,84
89,17,10,2,87
89,18,10,2,82
89,19,10,10,85
89,20,10,59,82
89,21,10,72,86
89,22,10,66,87
89,23,10,0,79
89,24,10,13,79
89,25,10,21,79
89,26,10,13,81
89,27,10,1,81
89,28,10,10,81
89,29,11,23,85
89,30,10,36,83
89,31,10,4,80
89,32,10,10,85
89,33,10,6,82
89,34,11,0,81
89,35,10,11,86
89,36,9,0,77
89,37,10,38,86
89,38,10,23,85
89,39,9,3,82
89,40,10,30,81
89,41,10,15,86
89,42,10,0,81
89,43,10,66,85
89,44,9,44,82
89,45,10,42,85
89,46,10,34,81
89,47,10,28,86
89,48,10,11,82
89,49,10,31,83
89,50,10,5,84
89,51,10,39,84
89,52,10,27,78
89,53,10,40,87
89,54,10,12,85
89,55,10,4,82
89,56,10,85,87
89,57,11,2,83
89,58,10,2,78
89,59,10,13,79
89,60,10,0,82
89,61,10,32,80
89,62,10,27,85
89,63,10,34,86
89,64,10,45,85
89,65,10,1,82
89,66,10,12,85
89,67,10,14,83
89,68,10,18,82
89,69,10,2,85
89,70,10,81,86
89,71,10,27,83
89,72,10,0,75
89,73,10,44,83
89,74,9,9,76
89,75,10,37,85
89,76,10,19,84
89,77,10,31,84
89,78,10,0,83
89,79,10,0,81
89,80,10,11,79
89,81,10,2,85
89,82,10,23,85
89,83,10,15,79
89,84,10,12,86
89,85,10,7,86
89,86,10,6,82
89,87,10,7,82
89,88,11,14,80
89,89,10,7,81
89,90,10,0,76
89,91,10,11,86
89,92,10,4,80
89,93,10,58,86
89,94,10,7,80
89,95,10,21,84
89,96,10,82,87
89,97,10,0,84
89,98,11,62,81
89,99,9,2,78
89,100,10,8,85
90,1,10,5,84
90,2,10,1,76
90,3,10,42,85
90,4,10,37,83
90,5,10,20,83
90,6,10,9,81
90,7,10,11,85
90,8,10,29,83
90,9,10,23,82
90,10,10,53,84
90,11,10,89,89
90,12,10,29,88
90,13,10,1,81
90,14,10,60,86
90,15,10,15,82
90,16,10,6,85
90,17,10,3,88
90,18,10,3,83
90,19,10,11,86
90,20,10,60,83
90,21,10,73,87
90,22,10,67,88
90,23,10,1,80
90,24,10,14,80
90,25,10,22,80
90,26,10,14,82
90,27,10,2,82
90,28,10,11,82
90,29,11,24,86
90,30,10,0,83
90,31,10,5,81
90,32,10,11,86
90,33,10,7,83
90,34,11,1,82
90,35,10,12,87
90,36,9,1,78
90,37,10,39,87
90,38,10,24,86
90,39,9,4,83
90,40,10,31,82
90,41,10,16,87
90,42,10,1,82
90,43,10,67,86
90,44,9,45,83
90,45,10,43,86
90,46,10,0,81
90,47,10,0,86
90,48,10,12,83
90,49,10,32,84
90,50,10,6,85
90,51,10,40,85
90,52,10,28,79
90,53,10,41,88
90,54,10,13,86
90,55,10,5,83
90,56,10,86,88
90,57,11,3,84
90,58,10,3,79
90,59,10,14,80
90,60,10,1,83
90,61,10,33,81
90,62,10,28,86
90,63,10,35,87
90,64,10,46,86
90,65,10,2,83
90,66,10,0,85
90,67,10,15,84
90,68,10,0,82
90,69,10,0,85
90,70,10,82,87
90,71,10,28,84
90,72,10,1,76
90,73,10,0,83
90,74,9,10,77
90,75,10,38,86
90,76,10,20,85
90,77,10,32,85
90,78,10,0,83
90,79,10,1,82
90,80,10,12,80
90,81,10,3,86
90,82,10,24,86
90,83,10,16,80
90,84,10,13,87
90,85,10,8,87
90,86,10,7,83
90,87,10,8,83
90,88,11,15,81
90,89,10,8,82
90,90,10,1,77
90,91,10,12,87
90,92,10,5,81
90,93,10,59,87
90,94,10,8,81
90,95,10,22,85
90,96,10,83,88
90,97,10,0,84
90,98,11,63,82
90,99,9,0,78
90,100,10,9,86
91,1,10,6,85
91,2,10,0,76
91,3,10,43,86
91,4,10,38,84
91,5,10,21,84
91,6,10,10,82
91,7,10,12,86
91,8,10,30,84
91,9,10,24,83
91,10,10,54,85
91,11,10,90,90
91,12,10,30,89
91,13,10,2,82
91,14,10,61,87
91,15,10,16,83
91,16,10,7,86
91,17,10,4,89
91,18,10,0,83
91,19,10,12,87
91,20,10,61,84
91,21,10,74,88
91,22,10,68,89
91,23,10,2,81
91,24,10,15,81
91,25,10,23,81
91,26,10,15,83
91,27,10,3,83
91,28,10,12,83
91,29,11,25,87
91,30,10,1,84
91,31,10,6,82
91,32,10,12,87
91,33,10,8,84
91,34,11,2,83
91,35,10,13,88
91,36,9,2,79
91,37,10,40,88
91,38,10,25,87
91,39,9,5,84
91,40,10,32,83
91,41,10,17,88
91,42,10,2,83
91,43,10,68,87
91,44,9,46,84
91,45,10,44,87
91,46,10,1,82
91,47,10,1,87
91,48,10,13,84
91,49,10,33,85
91,50,10,7,86
91,51,10,41,86
91,52,10,29,80
91,53,10,42,89
91,54,10,14,87
91,55,10,6,84
91,56,10,87,89
91,57,11,4,85
91,58,10,4,80
91,59,10,15,81
91,60,10,0,83
91,61,10,34,82
91,62,10,29,87
91,63,10,36,88
91,64,10,47,87
91,65,10,3,84
91,66,10,1,86
91,67,10,16,85
91,68,10,1,83
91,69,10,1,86
91,70,10,83,88
91,71,10,29,85
91,72,10,2,77
91,73,10,1,84
91,74,9,11,78
91,75,10,39,87
91,76,10,21,86
91,77,10,33,86
91,78,10,1,84
91,79,10,2,83
91,80,10,13,81
91,81,10,4,87
91,82,10,25,87
91,83,10,17,81
91,84,10,14,88
91,85,10,9,88
91,86,10,8,84
91,87,10,9,84
91,88,11,16,82
91,89,10,9,83
91,90,10,2,78
91,91,10,0,87
91,92,10,6,82
91,93,10,60,88
91,94,10,9,82
91,95,10,23,86
91,96,10,84,89
91,97,10,1,85
91,98,11,64,83
91,99,9,1,79
91,100,10,10,87
92,1,10,7,86
92,2,10,1,77
92,3,10,44,87
92,4,10,39,85
92,5,10,22,85
92,6,10,11,83
92,7,10,13,87
92,8,10,31,85
92,9,10,25,84
92,10,10,0,85
92,11,10,0,90
92,12,10,31,90
92,13,10,3,83
92,14,10,62,88
92,15,10,0,83
92,16,10,8,87
92,17,10,5,90
92,18,10,1,84
92,19,10,13,88
92,20,10,62,85
92,21,10,75,89
92,22,10,69,90
92,23,10,3,82
92,24,10,16,82
92,25,10,24,82
92,26,10,16,84
92,27,10,4,84
92,28,10,13,84
92,29,11,26,88
92,30,10,0,84
92,31,10,7,83
92,32,10,13,88
92,33,10,9,85
92,34,11,3,84
92,35,10,14,89
92,36,9,3,80
92,37,10,41,89
92,38,10,26,88
92,39,9,6,85
92,40,10,33,84
92,41,10,18,89
92,42,10,3,84
92,43,10,69,88
92,44,9,47,85
92,45,10,45,88
92,46,10,0,82
92,47,10,2,88
92,48,10,14,85
92,49,10,34,86
92,50,10,8,87
92,51,10,42,87
92,52,10,30,81
92,53,10,43,90
92,54,10,15,88
92,55,10,7,85
92,56,10,88,90
92,57,11,5,86
92,58,10,5,81
92,59,10,16,82
92,60,10,1,84
92,61,10,35,83
92,62,10,30,88
92,63,10,37,89
92,64,10,48,88
92,65,10,4,85
92,66,10,0,86
92,67,10,17,86
92,68,10,2,84
92,69,10,0,86
92,70,10,84,89
92,71,10,30,86
92,72,10,3,78
92,73,10,2,85
92,74,9,12,79
92,75,10,40,88
92,76,10,22,87
92,77,10,34,87
92,78,10,2,85
92,79,10,3,84
92,80,10,14,82
92,81,10,5,88
92,82,10,26,88
92,83,10,18,82
92,84,10,0,88
92,85,10,10,89
92,86,10,9,85
92,87,10,10,85
92,88,11,17,83
92,89,10,10,84
92,90,10,3,79
92,91,10,1,88
92,92,10,7,83
92,93,10,61,89
92,94,10,10,83
92,95,10,24,87
92,96,10,85,90
92,97,10,2,86
92,98,11,65,84
92,99,9,2,80
92,100,10,11,88
93,1,10,8,87
93,2,10,2,78
93,3,10,45,88
93,4,10,40,86
93,5,10,23,86
93,6,10,12,84
93,7,10,14,88
93,8,10,32,86
93,9,10,26,85
93,10,10,1,86
93,11,10,1,91
93,12,10,32,91
93,13,10,4,84
93,14,10,63,89
93,15,10,1,84
93,16,10,9,88
93,17,10,6,91
93,18,10,2,85
93,19,10,14,89
93,20,10,63,86
93,21,10,76,90
93,22,10,70,91
93,23,10,4,83
93,24,10,17,83
93,25,10,25,83
93,26,10,17,85
93,27,10,5,85
93,28,10,14,85
93,29,11,27,89
93,30,10,1,85
93,31,10,8,84
93,32,10,14,89
93,33,10,10,86
93,34,11,4,85
93,35,10,15,90
93,36,9,4,81
93,37,10,42,90
93,38,10,27,89
93,39,9,7,86
93,40,10,34,85
93,41,10,19,90
93,42,10,4,85
93,43,10,70,89
93,44,9,48,86
93,45,10,46,89
93,46,10,1,83
93,47,10,3,89
93,48,10,15,86
93,49,10,35,87
93,50,10,9,88
93,51,10,43,88
93,52,10,31,82
93,53,10,0,90
93,54,10,16,89
93,55,10,8,86
93,56,10,89,91
93,57,11,6,87
93,58,10,6,82
93,59,10,17,83
93,60,10,2,85
93,61,10,36,84
93,62,10,31,89
93,63,10,38,90
93,64,10,49,89
93,65,10,5,86
93,66,10,1,87
93,67,10,18,87
93,68,10,3,85
93,69,10,1,87
93,70,10,85,90
93,71,10,31,87
93,72,10,4,79
93,73,10,3,86
93,74,9,13,80
93,75,10,41,89
93,76,10,23,88
93,77,10,35,88
93,78,10,3,86
93,79,10,4,85
93,80,10,15,83
93,81,10,6,89
93,82,10,27,89
93,83,10,19,83
93,84,10,1,89
93,85,10,11,90
93,86,10,10,86
93,87,10,11,86
93,88,11,0,83
93,89,10,11,85
93,90,10,4,80
93,91,10,2,89
93,92,10,8,84
93,93,10,62,90
93,94,10,11,84
93,95,10,25,88
93,96,10,86,91
93,97,10,3,87
93,98,11,66,85
93,99,9,3,81
93,100,10,12,89
94,1,10,9,88
94,2,10,3,79
94,3,10,46,89
94,4,10,41,87
94,5,10,24,87
94,6,10,13,85
94,7,10,15,89
94,8,10,33,87
94,9,10,27,86
94,10,10,2,87
94,11,10,2,92
94,12,10,33,92
94,13,10,5,85
94,14,10,64,90
94,15,10,2,85
94,16,10,10,89
94,17,10,7,92
94,18,10,3,86
94,19,10,15,90
94,20,10,64,87
94,21,10,77,91
94,22,10,71,92
94,23,10,5,84
94,24,10,18,84
94,25,10,26,84
94,26,10,18,86
94,27,10,6,86
94,28,10,15,86
94,29,11,28,90
94,30,10,2,86
94,31,10,9,85
94,32,10,15,90
94,33,10,11,87
94,34,11,5,86
94,35,10,16,91
94,36,9,5,82
94,37,10,43,91
94,38,10,28,90
94,39,9,8,87
94,40,10,35,86
94,41,10,20,91
94,42,10,5,86
94,43,10,71,90
94,44,9,49,87
94,45,10,47,90
94,46,10,2,84
94,47,10,4,90
94,48,10,16,87
94,49,10,36,88
94,50,10,10,89
94,51,10,44,89
94,52,10,32,83
94,53,10,0,90
94,54,10,17,90
94,55,10,9,87
94,56,10,90,92
94,57,11,7,88
94,58,10,7,83
94,59,10,18,84
94,60,10,3,86
94,61,10,37,85
94,62,10,32,90
94,63,10,39,91
94,64,10,50,90
94,65,10,6,87
94,66,10,2,88
94,67,10,19,88
94,68,10,4,86
94,69,10,2,88
94,70,10,86,91
94,71,10,32,88
94,72,10,5,80
94,73,10,4,87
94,74,9,14,81
94,75,10,42,90
94,76,10,24,89
94,77,10,36,89
94,78,10,4,87
94,79,10,5,86
94,80,10,16,84
94,81,10,7,90
94,82,10,0,89
94,83,10,20,84
94,84,10,2,90
94,85,10,12,91
94,86,10,11,87
94,87,10,12,87
94,88,11,1,84
94,89,10,12,86
94,90,10,5,81
94,91,10,3,90
94,92,10,9,85
94,93,10,63,91
94,94,10,12,85
94,95,10,26,89
94,96,10,87,92
94,97,10,4,88
94,98,11,67,86
94,99,9,4,82
94,100,10,13,90
95,1,10,10,89
95,2,10,4,80
95,3,10,47,90
95,4,10,42,88
95,5,10,25,88
95,6,10,14,86
95,7,10,16,90
95,8,10,34,88
95,9,10,28,87
95,10,10,3,88
95,11,10,3,93
95,12,10,34,93
95,13,10,6,86
95,14,10,65,91
95,15,10,0,85
95,16,10,11,90
95,17,10,8,93
95,18,10,4,87
95,19,10,16,91
95,20,10,65,88
95,21,10,78,92
95,22,10,72,93
95,23,10,6,85
95,24,10,19,85
95,25,10,27,85
95,26,10,19,87
95,27,10,7,87
95,28,10,16,87
95,29,11,29,91
95,30,10,3,87
95,31,10,10,86
95,32,10,16,91
95,33,10,12,88
95,34,11,6,87
95,35,10,0,91
95,36,9,6,83
95,37,10,44,92
95,38,10,29,91
95,39,9,9,88
95,40,10,36,87
95,41,10,21,92
95,42,10,6,87
95,43,10,72,91
95,44,9,50,88
95,45,10,48,91
95,46,10,3,85
95,47,10,5,91
95,48,10,17,88
95,49,10,37,89
95,50,10,11,90
95,51,10,45,90
95,52,10,33,84
95,53,10,0,90
95,54,10,18,91
95,55,10,10,88
95,56,10,91,93
95,57,11,8,89
95,58,10,8,84
95,59,10,19,85
95,60,10,4,87
95,61,10,38,86
95,62,10,33,91
95,63,10,40,92
95,64,10,51,91
95,65,10,7,88
95,66,10,3,89
95,67,10,20,89
95,68,10,0,86
95,69,10,3,89
95,70,10,87,92
95,71,10,33,89
95,72,10,6,81
95,73,10,5,88
95,74,9,15,82
95,75,10,43,91
95,76,10,25,90
95,77,10,37,90
95,78,10,5,88
95,79,10,6,87
95,80,10,17,85
95,81,10,8,91
95,82,10,0,89
95,83,10,21,85
95,84,10,3,91
95,85,10,13,92
95,86,10,12,88
95,87,10,13,88
95,88,11,2,85
95,89,10,13,87
95,90,10,6,82
95,91,10,4,91
95,92,10,10,86
95,93,10,64,92
95,94,10,13,86
95,95,10,27,90
95,96,10,88,93
95,97,10,0,88
95,98,11,68,87
95,99,9,5,83
95,100,10,14,91
96,1,10,11,90
96,2,10,5,81
96,3,10,48,91
96,4,10,43,89
96,5,10,26,89
96,6,10,15,87
96,7,10,17,91
96,8,10,35,89
96,9,10,29,88
96,10,10,4,89
96,11,10,4,94
96,12,10,35,94
96,13,10,7,87
96,14,10,66,92
96,15,10,1,86
96,16,10,12,91
96,17,10,9,94
96,18,10,5,88
96,19,10,17,92
96,20,10,66,89
96,21,10,79,93
96,22,10,73,94
96,23,10,7,86
96,24,10,20,86
96,25,10,28,86
96,26,10,20,88
96,27,10,8,88
96,28,10,0,87
96,29,11,30,92
96,30,10,4,88
96,31,10,11,87
96,32,10,17,92
96,33,10,13,89
96,34,11,7,88
96,35,10,1,92
96,36,9,7,84
96,37,10,45,93
96,38,10,30,92
96,39,9,10,89
96,40,10,37,88
96,41,10,22,93
96,42,10,7,88
96,43,10,73,92
96,44,9,51,89
96,45,10,49,92
96,46,10,4,86
96,47,10,6,92
96,48,10,18,89
96,49,10,38,90
96,50,10,12,91
96,51,10,46,91
96,52,10,34,85
96,53,10,1,91
96,54,10,0,91
96,55,10,11,89
96,56,10,92,94
96,57,11,9,90
96,58,10,9,85
96,59,10,20,86
96,60,10,5,88
96,61,10,39,87
96,62,10,34,92
96,63,10,41,93
96,64,10,52,92
96,65,10,8,89
96,66,10,4,90
96,67,10,21,90
96,68,10,1,87
96,69,10,4,90
96,70,10,88,93
96,71,10,34,90
96,72,10,7,82
96,73,10,6,89
96,74,9,16,83
96,75,10,44,92
96,76,10,26,91
96,77,10,0,90
96,78,10,6,89
96,79,10,7,88
96,80,10,18,86
96,81,10,9,92
96,82,10,1,90
96,83,10,22,86
96,84,10,4,92
96,85,10,14,93
96,86,10,13,89
96,87,10,0,88
96,88,11,3,86
96,89,10,14,88
96,90,10,7,83
96,91,10,5,92
96,92,10,11,87
96,93,10,65,93
96,94,10,14,87
96,95,10,28,91
96,96,10,89,94
96,97,10,1,89
96,98,11,69,88
96,99,9,6,84
96,100,10,15,92
97,1,10,12,91
97,2,10,6,82
97,3,10,49,92
97,4,10,44,90
97,5,10,27,90
97,6,10,16,88
97,7,10,18,92
97,8,10,36,90
97,9,10,30,89
97,10,10,5,90
97,11,10,5,95
97,12,10,36,95
97,13,10,8,88
97,14,10,67,93
97,15,10,2,87
97,16,10,13,92
97,17,10,10,95
97,18,10,6,89
97,19,10,18,93
97,20,10,67,90
97,21,10,80,94
97,22,10,74,95
97,23,10,8,87
97,24,10,21,87
97,25,10,29,87
97,26,10,21,89
97,27,10,9,89
97,28,10,1,88
97,29,11,31,93
97,30,10,5,89
97,31,10,12,88
97,32,10,18,93
97,33,10,14,90
97,34,11,8,89
97,35,10,2,93
97,36,9,8,85
97,37,10,46,94
97,38,10,31,93
97,39,9,11,90
97,40,10,38,89
97,41,10,23,94
97,42,10,8,89
97,43,10,74,93
97,44,9,52,90
97,45,10,50,93
97,46,10,0,86
97,47,10,7,93
97,48,10,19,90
97,49,10,39,91
97,50,10,13,92
97,51,10,47,92
97,52,10,35,86
97,53,10,2,92
97,54,10,1,92
97,55,10,12,90
97,56,10,93,95
97,57,11,10,91
97,58,10,10,86
97,59,10,21,87
97,60,10,6,89
97,61,10,40,88
97,62,10,35,93
97,63,10,42,94
97,64,10,53,93
97,65,10,9,90
97,66,10,5,91
97,67,10,22,91
97,68,10,2,88
97,69,10,5,91
97,70,10,89,94
97,71,10,35,91
97,72,10,8,83
97,73,10,7,90
97,74,9,17,84
97,75,10,45,93
97,76,10,27,92
97,77,10,1,91
97,78,10,7,90
97,79,10,8,89
97,80,10,19,87
97,81,10,10,93
97,82,10,2,91
97,83,10,0,86
97,84,10,5,93
97,85,10,15,94
97,86,10,14,90
97,87,10,1,89
97,88,11,4,87
97,89,10,15,89
97,90,10,8,84
97,91,10,6,93
97,92,10,12,88
97,93,10,66,94
97,94,10,15,88
97,95,10,29,92
97,96,10,90,95
97,97,10,2,90
97,98,11,70,89
97,99,9,7,85
97,100,10,16,93
98,1,10,13,92
98,2,10,7,83
98,3,10,50,93
98,4,10,45,91
98,5,10,28,91
98,6,10,17,89
98,7,10,19,93
98,8,10,37,91
98,9,10,31,90
98,10,10,6,91
98,11,10,6,96
98,12,10,37,96
98,13,10,9,89
98,14,10,68,94
98,15,10,3,88
98,16,10,14,93
98,17,10,11,96
98,18,10,7,90
98,19,10,19,94
98,20,10,68,91
98,21,10,81,95
98,22,10,75,96
98,23,10,9,88
98,24,10,22,88
98,25,10,30,88
98,26,10,22,90
98,27,10,10,90
98,28,10,2,89
98,29,11,32,94
98,30,10,6,90
98,31,10,13,89
98,32,10,19,94
98,33,10,15,91
98,34,11,9,90
98,35,10,3,94
98,36,9,9,86
98,37,10,0,94
98,38,10,32,94
98,39,9,12,91
98,40,10,39,90
98,41,10,24,95
98,42,10,9,90
98,43,10,0,93
98,44,9,53,91
98,45,10,51,94
98,46,10,1,87
98,47,10,8,94
98,48,10,20,91
98,49,10,40,92
98,50,10,14,93
98,51,10,48,93
98,52,10,36,87
98,53,10,3,93
98,54,10,2,93
98,55,10,0,90
98,56,10,0,95
98,57,11,11,92
98,58,10,11,87
98,59,10,22,88
98,60,10,7,90
98,61,10,41,89
98,62,10,36,94
98,63,10,43,95
98,64,10,54,94
98,65,10,10,91
98,66,10,6,92
98,67,10,23,92
98,68,10,3,89
98,69,10,6,92
98,70,10,90,95
98,71,10,36,92
98,72,10,9,84
98,73,10,8,91
98,74,9,18,85
98,75,10,46,94
