Step,AgentID,Wealth,Steps_not_given,CarbonFootprint,RecyclingBehavior
6,39,0,1,0.5121615077155184,0.2815635216247909
6,40,-4,3,1.5128657463104118,0.3104483700338607
6,41,1,5,1.4881101447670926,0.6790618140029085
6,42,-3,4,1.137212284947277,0.4457557827413694
6,43,0,2,1.231587206970503,0.5632007179043467
6,44,1,3,1.5710311626489408,0.6360386431204555
6,45,-1,5,1.1752608226710217,0.20129686726471832
6,46,6,5,0.6059061125224456,0.7880571669399322
6,47,5,2,0.5726100217842849,0.8445640283213023
6,48,1,5,0.8714779861336059,0.14462892243087003
6,49,5,1,0.9534009077461473,0.650414172331719
6,50,1,3,1.3921772088722912,0.5801272503401638
6,51,1,3,0.9264152466646718,0.2908193175141185
6,52,-1,1,1.6467457824433056,0.510108062735809
6,53,6,5,0.7199791247964373,0.9964325577687105
6,54,1,4,1.3802043313465333,0.8256659131340874
6,55,0,1,0.777161694794457,0.09774424733322573
6,56,0,3,0.6076798038545678,0.07431088612152148
6,57,6,5,0.5957330266554857,0.9686081892367135
6,58,1,5,1.496941964651966,0.6009584181815001
6,59,6,5,0.6197140382447222,0.6292934736983835
6,60,0,3,0.7731477895027346,0.4918857467326271
6,61,-4,5,1.8630842908545353,0.018971212184436204
6,62,1,5,0.9345831737520585,0.4768999593956299
6,63,1,4,1.2740673611672715,0.993597320780101
6,64,1,3,1.727935783237554,0.8959524328756138
6,65,2,1,1.4745263317049813,0.6844740059326967
6,66,6,5,0.6944627449086856,0.9351673598559991
6,67,-4,5,1.5120666902739106,0.3678676028422241
6,68,-3,5,1.4732816117657714,0.32470210819820566
6,69,1,5,1.164135034718497,0.6800752910019514
6,70,6,5,0.8592202275343679,0.8865438437268731
6,71,1,5,1.139104699290863,0.7291473129129805
6,72,1,1,1.6940641183151515,1.0
6,73,-3,5,1.7211888458851752,0.30475636403939665
6,74,-4,5,1.9351002272450022,0.48219997461393216
6,75,-4,5,1.5504879791681316,0.24782029139874584
6,76,-4,5,1.7770271695105948,0.0926358969785811
6,77,-4,5,1.3732053693442268,0.30120590516900037
6,78,-4,5,1.1856297077355527,0.019336992981284995
6,79,-4,5,1.9877029776254524,0.226783254981889
6,80,5,1,0.7419962439755348,0.693366414971227
6,81,1,5,0.8227497695710785,0.5802229020126239
6,82,-5,4,1.655498553572873,0.4205233293504821
6,83,1,4,1.1365342283409328,0.858866970450475
6,84,1,5,1.7687018914641175,0.722463858065849
6,85,-3,3,1.8461111196598181,0.043993921066521224
6,86,6,1,0.9056906403677027,0.930129922582303
6,87,6,1,0.8330402006290734,0.6517809437381865
6,88,1,5,1.2311674131620785,0.8496846283834597
6,89,1,4,0.609236005769447,0.022815049548196797
6,90,4,0,0.8756637723907279,0.6388570583677031
6,91,-4,5,1.1777396717566593,0.4207672410754183
6,92,6,3,0.5730912779541095,0.9536255226372833
6,93,1,2,0.9448501885569998,0.06074876730001677
6,94,-3,5,1.665147110155282,0.16817509488235094
6,95,0,0,0.9931817034068178,0.3842721450955128
6,96,-4,5,1.0336906835342339,0.3736433753154639
6,97,1,2,1.6452723012314256,0.8154127310945215
6,98,-4,5,1.3718572519371721,0.07294441359509685
6,99,-4,5,1.8652634261635999,0.27309405101523465
6,100,1,1,0.773200524307774,0.08825227412970604
7,1,-4,6,1.3851979721270316,0.20371002028205334
7,2,1,1,1.9121860165262792,0.9548045099096776
7,3,0,0,1.9579104344404632,0.8121770440075494
7,4,1,5,1.290681656007987,0.7028367798832972
7,5,1,3,1.1591366490246504,0.962183787340835
7,6,-4,3,1.793193133108124,0.004322986538412121
7,7,-4,6,1.703807050749519,0.2919190264568663
7,8,1,5,0.5575276604899686,0.24174607805243112
7,9,7,2,0.78393650522004,1.0
7,10,7,2,0.5650382460111998,0.6552172299834774
7,11,-4,6,1.5808577844629759,0.4392332081670344
7,12,0,4,0.9549669279747834,0.36099154994471827
7,13,-1,0,1.4611004843744857,0.903992414408854
7,14,6,0,0.923035998703799,0.6042384845194888
7,15,1,5,1.4898482344596724,0.6579153236122567
7,16,1,1,1.920389849709054,0.6683917788743179
7,17,1,6,1.977196266266768,0.8326616438260698
7,18,1,0,1.9754863138500962,1.0
7,19,-4,6,1.5298294149720588,0.1494613611362652
7,20,1,6,1.361067388452323,0.9344173241186072
7,21,1,5,1.915353268696648,1.0
7,22,-3,5,1.8244343351078967,0.2757554973338892
7,23,1,6,1.2293407382532475,1.0
7,24,1,4,1.1127897212628506,1.0
7,25,1,6,0.9523821167541576,0.14199717425812422
7,26,4,5,0.7522022050586823,0.5991857296588855
7,27,7,3,0.5847155742579296,0.5356186545377731
7,28,1,6,1.7193036482625832,0.8706001767295761
7,29,0,3,1.235826425487419,0.9820880652325319
7,30,-4,6,1.9196764683768963,0.3130258297094196
7,31,-5,6,1.5670458952275759,0.035032797172826036
7,32,1,4,0.8863727332699478,0.26221285739519623
7,33,-5,6,1.382364254023282,0.32462794682846907
7,34,-5,6,1.0135735421430345,0.3877529587190299
7,35,1,6,0.635474960780436,0.007906341117893123
7,36,1,5,0.9029129669958524,0.48570987416748035
7,37,-5,5,1.2093845079819034,0.07350797675460918
7,38,7,6,0.8251279606554438,0.6239083951740241
7,39,0,2,0.5121615077155184,0.2815635216247909
7,40,-5,4,1.5128657463104118,0.3104483700338607
7,41,1,6,1.4881101447670926,0.6790618140029085
7,42,-4,5,1.137212284947277,0.4457557827413694
7,43,0,3,1.231587206970503,0.5632007179043467
7,44,1,4,1.5710311626489408,0.6360386431204555
7,45,-1,6,1.1752608226710217,0.20129686726471832
7,46,7,6,0.6059061125224456,0.8880571669399322
7,47,5,0,0.5726100217842849,0.8445640283213023
7,48,1,6,0.8714779861336059,0.14462892243087003
7,49,6,2,0.9534009077461473,0.650414172331719
7,50,1,4,1.3921772088722912,0.5801272503401638
7,51,1,4,0.9264152466646718,0.2908193175141185
7,52,-1,2,1.6467457824433056,0.510108062735809
7,53,7,6,0.7199791247964373,0.9964325577687105
7,54,1,5,1.3802043313465333,0.9256659131340874
7,55,0,2,0.777161694794457,0.19774424733322574
7,56,0,4,0.6076798038545678,0.07431088612152148
7,57,7,6,0.5957330266554857,0.9686081892367135
7,58,1,6,1.496941964651966,0.6009584181815001
7,59,7,6,0.6197140382447222,0.6292934736983835
7,60,0,4,0.7731477895027346,0.4918857467326271
7,61,-5,6,1.8630842908545353,0.018971212184436204
7,62,0,0,0.9345831737520585,0.4768999593956299
7,63,1,5,1.2740673611672715,0.993597320780101
7,64,1,4,1.727935783237554,0.8959524328756138
7,65,2,2,1.4745263317049813,0.6844740059326967
7,66,7,6,0.6944627449086856,1.0
7,67,-5,6,1.5120666902739106,0.3678676028422241
7,68,-4,6,1.4732816117657714,0.42470210819820564
7,69,1,6,1.164135034718497,0.6800752910019514
7,70,7,6,0.8592202275343679,0.8865438437268731
7,71,1,6,1.139104699290863,0.7291473129129805
7,72,1,2,1.6940641183151515,1.0
7,73,-4,6,1.7211888458851752,0.30475636403939665
7,74,-5,6,1.9351002272450022,0.48219997461393216
7,75,-4,6,1.5504879791681316,0.24782029139874584
7,76,-5,6,1.7770271695105948,0.0926358969785811
7,77,-5,6,1.3732053693442268,0.30120590516900037
7,78,-5,6,1.1856297077355527,0.119336992981285
7,79,-5,6,1.9877029776254524,0.226783254981889
7,80,6,2,0.7419962439755348,0.693366414971227
7,81,2,0,0.8227497695710785,0.5802229020126239
7,82,-6,5,1.655498553572873,0.4205233293504821
7,83,1,5,1.1365342283409328,0.858866970450475
7,84,1,6,1.7687018914641175,0.722463858065849
7,85,-4,4,1.8461111196598181,0.043993921066521224
7,86,7,2,0.9056906403677027,0.930129922582303
7,87,7,2,0.8330402006290734,0.6517809437381865
7,88,1,6,1.2311674131620785,0.8496846283834597
7,89,1,5,0.609236005769447,0.022815049548196797
7,90,5,1,0.8756637723907279,0.6388570583677031
7,91,-5,6,1.1777396717566593,0.4207672410754183
7,92,7,4,0.5730912779541095,0.9536255226372833
7,93,1,3,0.9448501885569998,0.06074876730001677
7,94,-4,6,1.665147110155282,0.16817509488235094
7,95,0,1,0.9931817034068178,0.3842721450955128
7,96,-5,6,1.0336906835342339,0.3736433753154639
7,97,1,3,1.6452723012314256,0.8154127310945215
7,98,-5,6,1.3718572519371721,0.07294441359509685
7,99,-4,6,1.8652634261635999,0.27309405101523465
7,100,1,2,0.773200524307774,0.08825227412970604
8,1,-5,7,1.3851979721270316,0.20371002028205334
8,2,1,2,1.9121860165262792,0.9548045099096776
8,3,-1,0,1.9579104344404632,0.8121770440075494
8,4,1,6,1.290681656007987,0.8028367798832972
8,5,1,4,1.1591366490246504,1.0
8,6,-5,4,1.793193133108124,0.004322986538412121
8,7,-4,7,1.703807050749519,0.2919190264568663
8,8,1,6,0.5575276604899686,0.24174607805243112
8,9,8,3,0.78393650522004,1.0
8,10,8,3,0.5650382460111998,0.6552172299834774
8,11,-5,7,1.5808577844629759,0.5392332081670344
8,12,0,5,0.9549669279747834,0.36099154994471827
8,13,-1,1,1.4611004843744857,0.903992414408854
8,14,7,0,0.923035998703799,0.6042384845194888
8,15,1,0,1.4898482344596724,0.6579153236122567
8,16,1,2,1.920389849709054,0.6683917788743179
8,17,1,7,1.977196266266768,0.8326616438260698
8,18,1,0,1.9754863138500962,1.0
8,19,-5,7,1.5298294149720588,0.1494613611362652
8,20,1,7,1.361067388452323,0.9344173241186072
8,21,1,6,1.915353268696648,1.0
8,22,-4,6,1.8244343351078967,0.2757554973338892
8,23,1,7,1.2293407382532475,1.0
8,24,1,5,1.1127897212628506,1.0
8,25,1,7,0.9523821167541576,0.14199717425812422
8,26,5,0,0.7522022050586823,0.5991857296588855
8,27,8,0,0.5847155742579296,0.5356186545377731
8,28,1,7,1.7193036482625832,0.8706001767295761
8,29,0,4,1.235826425487419,0.9820880652325319
8,30,-5,7,1.9196764683768963,0.3130258297094196
8,31,-6,7,1.5670458952275759,0.035032797172826036
8,32,1,5,0.8863727332699478,0.26221285739519623
8,33,-6,7,1.382364254023282,0.32462794682846907
8,34,-6,7,1.0135735421430345,0.3877529587190299
8,35,1,0,0.635474960780436,0.007906341117893123
8,36,1,6,0.9029129669958524,0.48570987416748035
8,37,-6,6,1.2093845079819034,0.07350797675460918
8,38,8,7,0.8251279606554438,0.723908395174024
8,39,0,3,0.5121615077155184,0.2815635216247909
8,40,-6,5,1.5128657463104118,0.3104483700338607
8,41,1,7,1.4881101447670926,0.6790618140029085
8,42,-5,6,1.137212284947277,0.4457557827413694
8,43,0,4,1.231587206970503,0.5632007179043467
8,44,1,5,1.5710311626489408,0.6360386431204555
8,45,-1,7,1.1752608226710217,0.20129686726471832
8,46,8,0,0.6059061125224456,0.8880571669399322
8,47,6,1,0.5726100217842849,0.8445640283213023
8,48,1,7,0.8714779861336059,0.14462892243087003
8,49,7,0,0.9534009077461473,0.650414172331719
8,50,0,0,1.3921772088722912,0.5801272503401638
8,51,1,5,0.9264152466646718,0.2908193175141185
8,52,-1,3,1.6467457824433056,0.510108062735809
8,53,8,7,0.7199791247964373,0.9964325577687105
8,54,0,0,1.3802043313465333,0.9256659131340874
8,55,0,3,0.777161694794457,0.19774424733322574
8,56,0,5,0.6076798038545678,0.07431088612152148
8,57,8,7,0.5957330266554857,0.9686081892367135
8,58,1,7,1.496941964651966,0.6009584181815001
8,59,8,7,0.6197140382447222,0.6292934736983835
8,60,0,5,0.7731477895027346,0.4918857467326271
8,61,-6,7,1.8630842908545353,0.018971212184436204
8,62,0,1,0.9345831737520585,0.4768999593956299
8,63,1,6,1.2740673611672715,0.993597320780101
8,64,0,0,1.727935783237554,0.8959524328756138
8,65,2,3,1.4745263317049813,0.6844740059326967
8,66,8,7,0.6944627449086856,1.0
8,67,-6,7,1.5120666902739106,0.3678676028422241
8,68,-4,7,1.4732816117657714,0.42470210819820564
8,69,1,7,1.164135034718497,0.6800752910019514
8,70,8,7,0.8592202275343679,0.8865438437268731
8,71,1,7,1.139104699290863,0.7291473129129805
8,72,1,3,1.6940641183151515,1.0
8,73,-5,7,1.7211888458851752,0.30475636403939665
8,74,-6,7,1.9351002272450022,0.5821999746139321
8,75,-4,7,1.5504879791681316,0.24782029139874584
8,76,-6,7,1.7770271695105948,0.0926358969785811
8,77,-5,7,1.3732053693442268,0.30120590516900037
8,78,-6,7,1.1856297077355527,0.119336992981285
8,79,-6,7,1.9877029776254524,0.226783254981889
8,80,7,3,0.7419962439755348,0.693366414971227
8,81,3,1,0.8227497695710785,0.5802229020126239
8,82,-7,6,1.655498553572873,0.4205233293504821
8,83,1,6,1.1365342283409328,0.858866970450475
8,84,1,7,1.7687018914641175,0.722463858065849
8,85,-5,5,1.8461111196598181,0.043993921066521224
8,86,8,3,0.9056906403677027,0.930129922582303
8,87,8,3,0.8330402006290734,0.6517809437381865
8,88,1,0,1.2311674131620785,0.8496846283834597
8,89,1,0,0.609236005769447,0.022815049548196797
8,90,5,0,0.8756637723907279,0.6388570583677031
8,91,-6,7,1.1777396717566593,0.4207672410754183
8,92,8,5,0.5730912779541095,0.9536255226372833
8,93,1,4,0.9448501885569998,0.06074876730001677
8,94,-5,7,1.665147110155282,0.2681750948823509
8,95,0,2,0.9931817034068178,0.3842721450955128
8,96,-6,7,1.0336906835342339,0.3736433753154639
8,97,1,4,1.6452723012314256,0.8154127310945215
8,98,-6,7,1.3718572519371721,0.07294441359509685
8,99,-5,7,1.8652634261635999,0.27309405101523465
8,100,1,3,0.773200524307774,0.18825227412970605
9,1,-6,8,1.3851979721270316,0.20371002028205334
9,2,1,3,1.9121860165262792,0.9548045099096776
9,3,-1,1,1.9579104344404632,0.8121770440075494
9,4,1,7,1.290681656007987,0.8028367798832972
9,5,1,5,1.1591366490246504,1.0
9,6,-6,5,1.793193133108124,0.004322986538412121
9,7,-5,8,1.703807050749519,0.2919190264568663
9,8,1,7,0.5575276604899686,0.24174607805243112
9,9,9,4,0.78393650522004,1.0
9,10,9,4,0.5650382460111998,0.6552172299834774
9,11,-5,8,1.5808577844629759,0.5392332081670344
9,12,0,6,0.9549669279747834,0.36099154994471827
9,13,-1,0,1.4611004843744857,1.0
9,14,8,1,0.923035998703799,0.6042384845194888
9,15,1,1,1.4898482344596724,0.6579153236122567
9,16,1,3,1.920389849709054,0.6683917788743179
9,17,1,8,1.977196266266768,0.8326616438260698
9,18,1,1,1.9754863138500962,1.0
9,19,-6,8,1.5298294149720588,0.1494613611362652
9,20,1,8,1.361067388452323,0.9344173241186072
9,21,1,0,1.915353268696648,1.0
9,22,-5,7,1.8244343351078967,0.2757554973338892
9,23,1,8,1.2293407382532475,1.0
9,24,1,6,1.1127897212628506,1.0
9,25,1,8,0.9523821167541576,0.14199717425812422
9,26,6,1,0.7522022050586823,0.5991857296588855
9,27,9,1,0.5847155742579296,0.5356186545377731
9,28,1,8,1.7193036482625832,0.8706001767295761
9,29,0,5,1.235826425487419,0.9820880652325319
9,30,-6,8,1.9196764683768963,0.4130258297094196
9,31,-7,8,1.5670458952275759,0.035032797172826036
9,32,1,6,0.8863727332699478,0.26221285739519623
9,33,-7,8,1.382364254023282,0.32462794682846907
9,34,-7,8,1.0135735421430345,0.3877529587190299
9,35,1,1,0.635474960780436,0.10790634111789313
9,36,1,7,0.9029129669958524,0.48570987416748035
9,37,-7,7,1.2093845079819034,0.07350797675460918
9,38,9,8,0.8251279606554438,0.723908395174024
9,39,0,4,0.5121615077155184,0.2815635216247909
9,40,-7,6,1.5128657463104118,0.3104483700338607
9,41,1,8,1.4881101447670926,0.6790618140029085
9,42,-6,7,1.137212284947277,0.4457557827413694
9,43,0,5,1.231587206970503,0.5632007179043467
9,44,1,6,1.5710311626489408,0.6360386431204555
9,45,-2,8,1.1752608226710217,0.20129686726471832
9,46,9,1,0.6059061125224456,0.8880571669399322
9,47,7,2,0.5726100217842849,0.9445640283213023
9,48,1,8,0.8714779861336059,0.14462892243087003
9,49,8,1,0.9534009077461473,0.650414172331719
9,50,0,1,1.3921772088722912,0.5801272503401638
9,51,1,6,0.9264152466646718,0.2908193175141185
9,52,-1,4,1.6467457824433056,0.510108062735809
9,53,9,8,0.7199791247964373,0.9964325577687105
9,54,0,1,1.3802043313465333,0.9256659131340874
9,55,0,4,0.777161694794457,0.19774424733322574
9,56,0,6,0.6076798038545678,0.07431088612152148
9,57,9,8,0.5957330266554857,0.9686081892367135
9,58,1,8,1.496941964651966,0.7009584181815001
9,59,9,8,0.6197140382447222,0.6292934736983835
9,60,0,6,0.7731477895027346,0.4918857467326271
9,61,-7,8,1.8630842908545353,0.018971212184436204
9,62,0,2,0.9345831737520585,0.4768999593956299
9,63,1,7,1.2740673611672715,0.993597320780101
9,64,0,1,1.727935783237554,0.8959524328756138
9,65,2,4,1.4745263317049813,0.6844740059326967
9,66,9,8,0.6944627449086856,1.0
9,67,-7,8,1.5120666902739106,0.3678676028422241
9,68,-5,8,1.4732816117657714,0.42470210819820564
9,69,1,8,1.164135034718497,0.6800752910019514
9,70,9,0,0.8592202275343679,0.8865438437268731
9,71,1,8,1.139104699290863,0.7291473129129805
9,72,1,4,1.6940641183151515,1.0
9,73,-6,8,1.7211888458851752,0.30475636403939665
9,74,-6,8,1.9351002272450022,0.6821999746139321
9,75,-5,8,1.5504879791681316,0.24782029139874584
9,76,-7,8,1.7770271695105948,0.0926358969785811
9,77,-6,8,1.3732053693442268,0.30120590516900037
9,78,-7,8,1.1856297077355527,0.119336992981285
9,79,-7,8,1.9877029776254524,0.226783254981889
9,80,8,4,0.7419962439755348,0.693366414971227
9,81,4,2,0.8227497695710785,0.5802229020126239
9,82,-8,7,1.655498553572873,0.4205233293504821
9,83,1,7,1.1365342283409328,0.858866970450475
9,84,1,8,1.7687018914641175,0.722463858065849
9,85,-6,6,1.8461111196598181,0.043993921066521224
9,86,9,4,0.9056906403677027,0.930129922582303
9,87,9,4,0.8330402006290734,0.6517809437381865
9,88,1,1,1.2311674131620785,0.9496846283834597
9,89,1,0,0.609236005769447,0.022815049548196797
9,90,6,1,0.8756637723907279,0.6388570583677031
9,91,-7,8,1.1777396717566593,0.4207672410754183
9,92,9,6,0.5730912779541095,0.9536255226372833
9,93,1,5,0.9448501885569998,0.06074876730001677
9,94,-6,8,1.665147110155282,0.2681750948823509
9,95,0,3,0.9931817034068178,0.48427214509551275
9,96,-7,8,1.0336906835342339,0.3736433753154639
9,97,1,5,1.6452723012314256,0.8154127310945215
9,98,-7,8,1.3718572519371721,0.07294441359509685
9,99,-6,8,1.8652634261635999,0.27309405101523465
9,100,1,4,0.773200524307774,0.18825227412970605
10,1,-7,9,1.3851979721270316,0.20371002028205334
10,2,1,4,1.9121860165262792,1.0
10,3,-1,2,1.9579104344404632,0.9121770440075494
10,4,1,8,1.290681656007987,0.8028367798832972
10,5,1,6,1.1591366490246504,1.0
10,6,-7,6,1.793193133108124,0.004322986538412121
10,7,-6,9,1.703807050749519,0.2919190264568663
10,8,1,8,0.5575276604899686,0.24174607805243112
10,9,10,5,0.78393650522004,1.0
10,10,10,5,0.5650382460111998,0.6552172299834774
10,11,-5,9,1.5808577844629759,0.5392332081670344
10,12,0,7,0.9549669279747834,0.36099154994471827
10,13,-1,1,1.4611004843744857,1.0
10,14,9,0,0.923035998703799,0.6042384845194888
10,15,1,2,1.4898482344596724,0.6579153236122567
10,16,1,4,1.920389849709054,0.6683917788743179
10,17,1,9,1.977196266266768,0.8326616438260698
10,18,0,0,1.9754863138500962,1.0
10,19,-7,9,1.5298294149720588,0.1494613611362652
10,20,1,0,1.361067388452323,0.9344173241186072
10,21,1,1,1.915353268696648,1.0
10,22,-6,8,1.8244343351078967,0.2757554973338892
10,23,1,9,1.2293407382532475,1.0
10,24,1,7,1.1127897212628506,1.0
10,25,1,9,0.9523821167541576,0.24199717425812423
10,26,7,2,0.7522022050586823,0.5991857296588855
10,27,9,0,0.5847155742579296,0.5356186545377731
10,28,1,9,1.7193036482625832,0.9706001767295761
10,29,0,6,1.235826425487419,0.9820880652325319
10,30,-7,9,1.9196764683768963,0.4130258297094196
10,31,-8,9,1.5670458952275759,0.035032797172826036
10,32,1,7,0.8863727332699478,0.26221285739519623
10,33,-8,9,1.382364254023282,0.32462794682846907
10,34,-8,9,1.0135735421430345,0.3877529587190299
10,35,1,2,0.635474960780436,0.10790634111789313
10,36,1,8,0.9029129669958524,0.48570987416748035
10,37,-7,8,1.2093845079819034,0.07350797675460918
10,38,10,9,0.8251279606554438,0.723908395174024
10,39,1,5,0.5121615077155184,0.2815635216247909
10,40,-8,7,1.5128657463104118,0.3104483700338607
10,41,1,9,1.4881101447670926,0.6790618140029085
10,42,-7,8,1.137212284947277,0.4457557827413694
10,43,0,6,1.231587206970503,0.5632007179043467
10,44,1,7,1.5710311626489408,0.6360386431204555
10,45,-3,9,1.1752608226710217,0.20129686726471832
10,46,10,2,0.6059061125224456,0.8880571669399322
10,47,8,3,0.5726100217842849,0.9445640283213023
10,48,1,9,0.8714779861336059,0.14462892243087003
10,49,9,2,0.9534009077461473,0.650414172331719
10,50,0,2,1.3921772088722912,0.5801272503401638
10,51,1,7,0.9264152466646718,0.2908193175141185
10,52,-1,5,1.6467457824433056,0.510108062735809
10,53,10,9,0.7199791247964373,0.9964325577687105
10,54,-1,0,1.3802043313465333,0.9256659131340874
10,55,0,5,0.777161694794457,0.19774424733322574
10,56,0,7,0.6076798038545678,0.07431088612152148
10,57,10,9,0.5957330266554857,0.9686081892367135
10,58,1,9,1.496941964651966,0.7009584181815001
10,59,10,9,0.6197140382447222,0.7292934736983835
10,60,0,7,0.7731477895027346,0.4918857467326271
10,61,-8,9,1.8630842908545353,0.018971212184436204
10,62,0,0,0.9345831737520585,0.4768999593956299
10,63,1,8,1.2740673611672715,0.993597320780101
10,64,0,2,1.727935783237554,0.9959524328756137
10,65,2,5,1.4745263317049813,0.6844740059326967
